step,timestamp,train_loss_total,train_loss_ce,train_loss_belief_align,train_loss_self_consistency,train_loss_model_align,val_loss,val_ce,train_ppl,train_bpc,val_ppl,val_bpc,beta_mean,beta_std,kl_mean,kl_std,attention_entropy,attention_concentration,rg_modularity,rg_effective_rank,rg_n_clusters,rg_kl_within_mean,rg_kl_within_std,rg_kl_between_mean,rg_kl_between_std,rg_beta_entropy,rg_dynamic_n_iterations,rg_dynamic_modularity_init,rg_dynamic_modularity_final,rg_dynamic_modularity_change,rg_dynamic_rank_init,rg_dynamic_rank_final,rg_dynamic_rank_change,mu_lr,sigma_lr,phi_lr,ffn_lr,grad_norm_total,grad_norm_mu,grad_norm_ffn,alpha_mean,alpha_std,alpha_min,alpha_max,alpha_a0,alpha_b0,alpha_mahal_sq_mean,alpha_mahal_sq_std,step_time,tokens_per_sec
25500,1771653514.519339,10.055757522583008,5.675750732421875,0.39612939953804016,3.983876943588257,0.0,,,291.70725045351634,8.188377434986942,,,0.015625,0,0.10691583901643753,0,3.1406993865966797,0.08992911130189896,,,,,,,,,,,,,,,,0.04243984520435334,0.004243984520435333,0.004243984520435333,0.04243984520435334,1.5970825991869846,0.025238357484340668,9.313225746154785e-10,,,,,,,,,0.2813382148742676,3639.747271651788
25600,1771653542.5591009,10.007806777954102,5.702583312988281,0.4204295873641968,3.884793996810913,0.0,,,299.6404671117367,8.227088665904349,,,0.015625,0,0.10879460722208023,0,3.1406619548797607,0.090010866522789,,,,,,,,,,,,,,,,0.04238342940807343,0.004238342940807343,0.004238342940807343,0.04238342940807343,1.5903779523683597,0.022312887012958527,7.450580596923828e-09,,,,,,,,,0.2813384532928467,3639.7441871698675
25700,1771653570.599116,9.650588035583496,5.524237632751465,0.3763655424118042,3.7499845027923584,0.0,,,250.69514338315767,7.969790237462726,,,0.015625,0,0.0969587117433548,0,3.1406915187835693,0.08992664515972137,,,,,,,,,,,,,,,,0.04232684224843979,0.004232684224843979,0.004232684224843979,0.04232684224843979,3.731715206480143,0.01920388825237751,3.725290298461914e-09,,,,,,,,,0.2813379764556885,3639.750356138937
25800,1771653598.6701572,9.756075859069824,5.590912342071533,0.40249863266944885,3.762665033340454,0.0,,,267.97999764474287,8.0659815099515,,,0.015625,0,0.10450120270252228,0,3.1406688690185547,0.09003923833370209,,,,,,,,,,,,,,,,0.042270082235336306,0.004227008223533631,0.004227008223533631,0.042270082235336306,2.241776577154774,0.023780809715390205,1.862645149230957e-08,,,,,,,,,0.2813374996185303,3639.756525128918
25900,1771653626.7241595,9.771851539611816,5.413938999176025,0.38355711102485657,3.9743549823760986,0.0,,,224.51420950225847,7.81066294578661,,,0.015625,0,0.0998966321349144,0,3.1406872272491455,0.08996832370758057,,,,,,,,,,,,,,,,0.04221315234899521,0.004221315234899521,0.004221315234899521,0.04221315234899521,1.732696021195584,0.022251654416322708,1.30385160446167e-08,,,,,,,,,0.2969672679901123,3448.1914688122956
26000,1771653654.7798052,9.692697525024414,5.499940872192383,0.38605159521102905,3.806704521179199,0.0,9.699758496284485,5.331588710546494,244.677464594449,7.9347374214944715,206.76622009277344,7.69185659276501,0.015625,0,0.10203868895769119,0,3.140706777572632,0.08991201967000961,,,,,,,,,,,,,,,,0.04215605258941651,0.00421560525894165,0.00421560525894165,0.04215605258941651,2.086761486380141,0.021724915131926537,1.4901161193847656e-08,,,,,,,,,0.2813382148742676,3639.747271651788
26100,1771653726.5680776,9.885778427124023,5.541688442230225,0.42300984263420105,3.9210805892944336,0.0,,,255.10837177510314,7.99496643375723,,,0.015625,0,0.11217356473207474,0,3.140556812286377,0.09000317752361298,,,,,,,,,,,,,,,,0.04209878444671631,0.004209878444671631,0.004209878444671631,0.04209878444671631,1.8386977965677977,0.02139126881957054,4.284083843231201e-08,,,,,,,,,0.281477689743042,3637.943742307956
26200,1771653754.7643914,9.904898643493652,5.783022880554199,0.4349527955055237,3.686922788619995,0.0,,,324.73935649430484,8.343138431122952,,,0.015625,0,0.11608929932117462,0,3.140653610229492,0.08998467028141022,,,,,,,,,,,,,,,,0.04204134494066239,0.0042041344940662384,0.0042041344940662384,0.04204134494066239,1.8673249034632302,0.02434111014008522,4.6566128730773926e-09,,,,,,,,,0.28133726119995117,3639.75960963175
26300,1771653782.9448924,9.514036178588867,5.3782958984375,0.38981354236602783,3.745927333831787,0.0,,,216.6527623596155,7.759240821109233,,,0.015625,0,0.11529228091239929,0,3.1406869888305664,0.0900389701128006,,,,,,,,,,,,,,,,0.04198373854160309,0.004198373854160309,0.004198373854160309,0.04198373854160309,2.0235843189541063,0.020447559654712677,2.7939677238464355e-09,,,,,,,,,0.2813386917114258,3639.7411026931745
26400,1771653811.6257334,9.681047439575195,5.480772495269775,0.39229437708854675,3.80798077583313,0.0,,,240.03205940373869,7.9070832991663345,,,0.015625,0,0.10341518372297287,0,3.1406965255737305,0.0899956226348877,,,,,,,,,,,,,,,,0.041925962269306186,0.004192596226930618,0.004192596226930618,0.041925962269306186,2.3873730793692656,0.023739684373140335,3.3527612686157227e-08,,,,,,,,,0.2813377380371094,3639.7534406313134
26500,1771653839.7578812,9.713014602661133,5.410713195800781,0.38268858194351196,3.919612407684326,0.0,,,223.7911376782331,7.806009095254263,,,0.015625,0,0.10256396234035492,0,3.1406922340393066,0.08992165327072144,,,,,,,,,,,,,,,,0.04186802059412003,0.004186802059412003,0.004186802059412003,0.04186802059412003,1.8176188000338844,0.024196233600378036,1.0710209608078003e-08,,,,,,,,,0.2813384532928467,3639.7441871698675
26600,1771653867.9541953,9.73119068145752,5.487209320068359,0.37707793712615967,3.86690354347229,0.0,,,241.58208699235726,7.916369674382323,,,0.015625,0,0.10050790756940842,0,3.1406989097595215,0.08989890664815903,,,,,,,,,,,,,,,,0.04180991053581238,0.004180991053581238,0.004180991053581238,0.04180991053581238,1.3358144123459055,0.019407637417316437,0.0,,,,,,,,,0.2813377380371094,3639.7534406313134
26700,1771653896.148831,9.875423431396484,5.609706878662109,0.40637555718421936,3.8593413829803467,0.0,,,273.06418533342196,8.093096294686532,,,0.015625,0,0.11227592825889587,0,3.1406800746917725,0.08989784866571426,,,,,,,,,,,,,,,,0.04175163507461548,0.004175163507461548,0.004175163507461548,0.04175163507461548,1.810746151109665,0.02350461296737194,7.450580596923828e-09,,,,,,,,,0.26570820808410645,3853.8515892435894
26800,1771653924.3138847,9.444425582885742,5.328359603881836,0.3429439067840576,3.7731220722198486,0.0,,,206.09961170496138,7.687197976593406,,,0.015625,0,0.09487638622522354,0,3.140712261199951,0.0898694172501564,,,,,,,,,,,,,,,,0.04169319272041321,0.004169319272041321,0.004169319272041321,0.04169319272041321,2.2396025482309465,0.025223080068826675,3.725290298461914e-09,,,,,,,,,0.2813374996185303,3639.756525128918
26900,1771653952.4616525,9.730514526367188,5.52849006652832,0.4211651384830475,3.7808592319488525,0.0,,,251.7634777793018,7.975925202584303,,,0.015625,0,0.10955455154180527,0,3.140625,0.0900789201259613,,,,,,,,,,,,,,,,0.04163458645343781,0.00416345864534378,0.00416345864534378,0.04163458645343781,2.120029975827346,0.023823637515306473,6.51925802230835e-09,,,,,,,,,0.2813379764556885,3639.750356138937
27000,1771653980.6267076,9.91745662689209,5.755096435546875,0.4143393933773041,3.748020887374878,0.0,9.8553333568573,5.376082552671432,315.79600001579274,8.302849087401226,216.17373657226562,7.756047638148755,0.015625,0,0.11049818992614746,0,3.140648365020752,0.08993855118751526,,,,,,,,,,,,,,,,0.041575816273689274,0.004157581627368927,0.004157581627368927,0.041575816273689274,2.213969078246202,0.02496921829879284,5.587935447692871e-09,,,,,,,,,0.2813379764556885,3639.750356138937
27100,1771654045.459234,9.967657089233398,5.516081809997559,0.37252676486968994,4.079049110412598,0.0,,,248.65883340757483,7.958023872421295,,,0.015625,0,0.09751241654157639,0,3.140681743621826,0.08994199335575104,,,,,,,,,,,,,,,,0.04151688218116761,0.0041516882181167605,0.0041516882181167605,0.04151688218116761,1.8213697656217462,0.027341099455952644,5.587935447692871e-09,,,,,,,,,0.2813377380371094,3639.7534406313134
27200,1771654073.5901423,10.054275512695312,5.995226860046387,0.3727305829524994,3.6863181591033936,0.0,,,401.50775972880206,8.649284059993233,,,0.015625,0,0.10308228433132172,0,3.1407129764556885,0.08989505469799042,,,,,,,,,,,,,,,,0.04145778417587281,0.00414577841758728,0.00414577841758728,0.04145778417587281,2.110886693047441,0.026155080646276474,1.0244548320770264e-08,,,,,,,,,0.2813382148742676,3639.747271651788
27300,1771654101.7239373,9.95260238647461,5.654585361480713,0.41449257731437683,3.883524179458618,0.0,,,285.5980382247027,8.15784225929155,,,0.015625,0,0.10934437811374664,0,3.140636444091797,0.09002766013145447,,,,,,,,,,,,,,,,0.041398522257804875,0.0041398522257804875,0.0041398522257804875,0.041398522257804875,2.347591656312931,0.021791359409689903,0.0,,,,,,,,,0.2813382148742676,3639.747271651788
27400,1771654129.888992,9.947765350341797,5.552831172943115,0.3864451050758362,4.008489608764648,0.0,,,257.96687183661845,8.011041996098678,,,0.015625,0,0.10490970313549042,0,3.140699863433838,0.08992527425289154,,,,,,,,,,,,,,,,0.041339099407196045,0.0041339099407196045,0.0041339099407196045,0.041339099407196045,2.21822531085481,0.023962397128343582,8.381903171539307e-09,,,,,,,,,0.2813382148742676,3639.747271651788
27500,1771654158.0211513,9.48010540008545,5.271211624145508,0.39795854687690735,3.8109347820281982,0.0,,,194.6516642819471,7.6047508696309825,,,0.015625,0,0.11479242891073227,0,3.140582799911499,0.09002268314361572,,,,,,,,,,,,,,,,0.04127951413393021,0.004127951413393021,0.004127951413393021,0.04127951413393021,2.424677824161978,0.023427460342645645,4.656612873077393e-10,,,,,,,,,0.2813379764556885,3639.750356138937
27600,1771654186.1705759,9.622821807861328,5.418619155883789,0.3346416652202606,3.8695614337921143,0.0,,,225.5674338909693,7.817414984659484,,,0.015625,0,0.0900462195277214,0,3.140714645385742,0.08987697958946228,,,,,,,,,,,,,,,,0.0412197694182396,0.004121976941823959,0.004121976941823959,0.0412197694182396,1.9791771535796094,0.024257980287075043,1.862645149230957e-09,,,,,,,,,0.2813377380371094,3639.7534406313134
27700,1771654214.318342,9.834895133972168,5.558664798736572,0.37246403098106384,3.90376615524292,0.0,,,259.4761520417748,8.019458139101301,,,0.015625,0,0.09799785912036896,0,3.140690803527832,0.08996087312698364,,,,,,,,,,,,,,,,0.04115986227989197,0.004115986227989197,0.004115986227989197,0.04115986227989197,1.7269579702166258,0.01930968090891838,3.725290298461914e-09,,,,,,,,,0.2813382148742676,3639.747271651788
27800,1771654242.4975667,9.542160987854004,5.108333587646484,0.3693303167819977,4.064496994018555,0.0,,,165.39450964753664,7.36976753410411,,,0.015625,0,0.09445858746767044,0,3.140700578689575,0.08998198062181473,,,,,,,,,,,,,,,,0.04109979718923569,0.004109979718923569,0.004109979718923569,0.04109979718923569,1.6144876630931588,0.020746121183037758,3.725290298461914e-09,,,,,,,,,0.2813374996185303,3639.756525128918
27900,1771654270.6311243,9.598556518554688,5.244295120239258,0.3375268578529358,4.016735076904297,0.0,,,189.48220597380993,7.565918562927368,,,0.015625,0,0.08822334557771683,0,3.14070987701416,0.08993011713027954,,,,,,,,,,,,,,,,0.04103957116603851,0.004103957116603852,0.004103957116603852,0.04103957116603851,1.9670925343705417,0.024153590202331543,1.1175870895385742e-08,,,,,,,,,0.26570796966552734,3853.8550472874754
28000,1771654298.7777133,9.389842987060547,5.030657768249512,0.3434828817844391,4.015701770782471,0.0,9.805791406631469,5.334660272598267,153.03364026685065,7.257705014663111,207.40223693847656,7.6962879201048855,0.015625,0,0.08948016911745071,0,3.1407179832458496,0.08993250131607056,,,,,,,,,,,,,,,,0.04097918868064881,0.00409791886806488,0.00409791886806488,0.04097918868064881,1.8952556882704863,0.024586793035268784,8.847564458847046e-09,,,,,,,,,0.2813377380371094,3639.7534406313134
28100,1771654363.4525416,9.766464233398438,5.473564147949219,0.3786957859992981,3.9142041206359863,0.0,,,238.30804605998185,7.896683852233963,,,0.015625,0,0.10075612366199493,0,3.1406936645507812,0.08990982919931412,,,,,,,,,,,,,,,,0.040918646752834326,0.004091864675283432,0.004091864675283432,0.040918646752834326,3.2485196105339345,0.028301263228058815,2.421438694000244e-08,,,,,,,,,0.2813379764556885,3639.750356138937
28200,1771654392.1303291,9.484147071838379,5.305629730224609,0.3239409029483795,3.854576349258423,0.0,,,201.46783285866022,7.654405700588093,,,0.015625,0,0.08331231027841568,0,3.1407108306884766,0.08991977572441101,,,,,,,,,,,,,,,,0.04085794687271119,0.004085794687271118,0.004085794687271118,0.04085794687271119,1.768026562312897,0.02032938413321972,0.0,,,,,,,,,0.2813382148742676,3639.747271651788
28300,1771654420.2328641,10.16908073425293,5.842240333557129,0.3954578936100006,3.931382179260254,0.0,,,344.55038443322485,8.428571156904354,,,0.015625,0,0.10562059283256531,0,3.1407012939453125,0.08996441960334778,,,,,,,,,,,,,,,,0.04079709202051163,0.004079709202051163,0.004079709202051163,0.04079709202051163,2.134608321072241,0.0253308042883873,2.2351741790771484e-08,,,,,,,,,0.2813377380371094,3639.7534406313134
28400,1771654448.3494263,9.92051887512207,5.535651206970215,0.3810112476348877,4.003856182098389,0.0,,,253.57286229775627,7.986256544386934,,,0.015625,0,0.10364130139350891,0,3.140704870223999,0.08993189036846161,,,,,,,,,,,,,,,,0.04073607921600342,0.004073607921600342,0.004073607921600342,0.04073607921600342,1.8607011998800516,0.025548383593559265,1.862645149230957e-08,,,,,,,,,0.2813382148742676,3639.747271651788
28500,1771654476.4832213,10.066292762756348,5.60102653503418,0.3667095899581909,4.0985565185546875,0.0,,,270.7041521404928,8.080573205981306,,,0.015625,0,0.09499252587556839,0,3.140676498413086,0.08997266739606857,,,,,,,,,,,,,,,,0.040674911439418794,0.00406749114394188,0.00406749114394188,0.040674911439418794,1.771606468664257,0.024757584556937218,1.0244548320770264e-08,,,,,,,,,0.2813384532928467,3639.7441871698675
28600,1771654504.5997436,9.65066909790039,5.383808135986328,0.3746839463710785,3.8921775817871094,0.0,,,217.85030137888222,7.76719329888513,,,0.015625,0,0.10193056613206863,0,3.140707015991211,0.08990895748138428,,,,,,,,,,,,,,,,0.040613588690757756,0.004061358869075775,0.004061358869075775,0.040613588690757756,2.5014582460385206,0.0226900577545166,1.862645149230957e-08,,,,,,,,,0.2813379764556885,3639.750356138937
28700,1771654532.6710188,9.432003021240234,5.257346153259277,0.3527998626232147,3.821857213973999,0.0,,,191.9713521339,7.584747223543828,,,0.015625,0,0.09246356785297394,0,3.140716075897217,0.08988966047763824,,,,,,,,,,,,,,,,0.040552110970020296,0.004055211097002029,0.004055211097002029,0.040552110970020296,2.0740183483605494,0.01987668313086033,1.1175870895385742e-08,,,,,,,,,0.2813379764556885,3639.750356138937
28800,1771654560.803137,9.711669921875,5.420278072357178,0.3637714385986328,3.9276206493377686,0.0,,,225.94194197583946,7.81980829522889,,,0.015625,0,0.09915871918201447,0,3.1406986713409424,0.08990172296762466,,,,,,,,,,,,,,,,0.04049047976732254,0.004049047976732254,0.004049047976732254,0.04049047976732254,1.9971952543074798,0.02079635299742222,1.862645149230957e-09,,,,,,,,,0.28133702278137207,3639.7626941398103
28900,1771654588.9042225,9.147439002990723,5.115331649780273,0.3173784017562866,3.714729070663452,0.0,,,166.5560100886012,7.37986360364036,,,0.015625,0,0.084748774766922,0,3.14070987701416,0.08985687792301178,,,,,,,,,,,,,,,,0.040428696572780615,0.004042869657278061,0.004042869657278061,0.040428696572780615,1.400503537296663,0.022000880911946297,1.4901161193847656e-08,,,,,,,,,0.28133726119995117,3639.75960963175
29000,1771654617.0363147,9.7047119140625,5.498636722564697,0.36620983481407166,3.839865207672119,0.0,9.710338025093078,5.264947412014007,244.35857655415185,7.932855931294032,193.43614196777344,7.59571352185379,0.015625,0,0.09512465447187424,0,3.140702724456787,0.0899370014667511,,,,,,,,,,,,,,,,0.04036675989627839,0.004036675989627838,0.004036675989627838,0.04036675989627839,1.8289083790355836,0.021779321134090424,9.313225746154785e-09,,,,,,,,,0.2813382148742676,3639.747271651788
29100,1771654687.7909706,9.949522018432617,5.546144485473633,0.3746097683906555,4.028768062591553,0.0,,,256.2476822346172,8.001395145246482,,,0.015625,0,0.10032759606838226,0,3.140671968460083,0.08995965868234634,,,,,,,,,,,,,,,,0.04030466973781586,0.004030466973781586,0.004030466973781586,0.04030466973781586,2.070415762487441,0.027906935662031174,2.60770320892334e-08,,,,,,,,,0.2813374996185303,3639.756525128918
29200,1771654715.9091358,9.744388580322266,5.399355411529541,0.3446718156337738,4.00036096572876,0.0,,,221.2637461676864,7.789623276210658,,,0.015625,0,0.0917777568101883,0,3.1407065391540527,0.08991113305091858,,,,,,,,,,,,,,,,0.0402424305677414,0.0040242430567741395,0.0040242430567741395,0.0402424305677414,1.9907563781925557,0.022841820493340492,3.725290298461914e-09,,,,,,,,,0.2969672679901123,3448.1914688122956
29300,1771654744.0114343,9.798195838928223,5.580233573913574,0.3559025228023529,3.8620595932006836,0.0,,,265.1335268298565,8.05057530408721,,,0.015625,0,0.09101439267396927,0,3.1407036781311035,0.08995354920625687,,,,,,,,,,,,,,,,0.04018003940582276,0.004018003940582275,0.004018003940582275,0.04018003940582276,3.341617366189655,0.022275710478425026,1.4901161193847656e-08,,,,,,,,,0.2813379764556885,3639.750356138937
29400,1771654772.0827098,9.640727996826172,5.559632301330566,0.35254964232444763,3.728545904159546,0.0,,,259.72731737391786,8.020853950295704,,,0.015625,0,0.09203474968671799,0,3.140714645385742,0.0899045541882515,,,,,,,,,,,,,,,,0.04011749774217606,0.004011749774217606,0.004011749774217606,0.04011749774217606,5.092573880608401,0.024429894983768463,5.587935447692871e-09,,,,,,,,,0.2813382148742676,3639.747271651788
29500,1771654800.2009315,9.826729774475098,5.4250078201293945,0.30973607301712036,4.091985702514648,0.0,,,227.01312158032155,7.826631878884523,,,0.015625,0,0.08710820227861404,0,3.140732526779175,0.08983474224805832,,,,,,,,,,,,,,,,0.04005480706691742,0.004005480706691742,0.004005480706691742,0.04005480706691742,2.0002809958744914,0.02103639580309391,1.7695128917694092e-08,,,,,,,,,0.2813377380371094,3639.7534406313134
29600,1771654828.2719796,9.924713134765625,5.549809455871582,0.3785366714000702,3.996366500854492,0.0,,,257.18854546936205,8.006682579864608,,,0.015625,0,0.1032278761267662,0,3.140698194503784,0.08990693092346191,,,,,,,,,,,,,,,,0.039991967380046844,0.003999196738004684,0.003999196738004684,0.039991967380046844,1.6369925281617177,0.021076489239931107,0.0,,,,,,,,,0.2813384532928467,3639.7441871698675
29700,1771654856.374514,9.883065223693848,5.4342546463012695,0.3477678894996643,4.101042747497559,0.0,,,229.12200767943807,7.83997222914665,,,0.015625,0,0.09132005274295807,0,3.1407082080841064,0.08995874226093292,,,,,,,,,,,,,,,,0.03992898017168045,0.003992898017168045,0.003992898017168045,0.03992898017168045,2.8483413268210045,0.028969168663024902,1.210719347000122e-08,,,,,,,,,0.2813374996185303,3639.756525128918
29800,1771654884.4455569,9.84080982208252,5.465970039367676,0.34680449962615967,4.0280351638793945,0.0,,,236.50516319089996,7.885727869443398,,,0.015625,0,0.09168054908514023,0,3.1407012939453125,0.08993051946163177,,,,,,,,,,,,,,,,0.03986584544181824,0.003986584544181824,0.003986584544181824,0.03986584544181824,2.1310387543129883,0.021592237055301666,9.313225746154785e-10,,,,,,,,,0.2969672679901123,3448.1914688122956
29900,1771654912.5324626,10.038707733154297,5.619976997375488,0.36245113611221313,4.056279182434082,0.0,,,275.88303712788183,8.107912944023663,,,0.015625,0,0.09418905526399612,0,3.1406805515289307,0.08995097130537033,,,,,,,,,,,,,,,,0.03980256319046021,0.00398025631904602,0.00398025631904602,0.03980256319046021,3.276608920358458,0.023638667538762093,3.725290298461914e-09,,,,,,,,,0.2813382148742676,3639.747271651788
30000,1771654940.6347606,9.911890983581543,5.6201677322387695,0.3662857711315155,3.9254376888275146,0.0,9.804798607826234,5.305007822513581,275.93566265985237,8.108188116265044,201.3426055908203,7.6535084774175015,0.015625,0,0.09961356967687607,0,3.140695095062256,0.08988875895738602,,,,,,,,,,,,,,,,0.039739134907722476,0.003973913490772247,0.003973913490772247,0.039739134907722476,3.0393845015968357,0.020343871787190437,9.313225746154785e-09,,,,,,,,,0.2813379764556885,3639.750356138937
30100,1771655011.9849668,9.532120704650879,5.39141321182251,0.30560946464538574,3.8350982666015625,0.0,,,219.5133853660598,7.778165104079574,,,0.015625,0,0.0822962298989296,0,3.140716075897217,0.0898061990737915,,,,,,,,,,,,,,,,0.039675560593605046,0.003967556059360504,0.003967556059360504,0.039675560593605046,1.926518924676695,0.0221943948417902,2.0489096641540527e-08,,,,,,,,,0.2813384532928467,3639.7441871698675
30200,1771655040.0701842,9.582502365112305,5.207527160644531,0.38423609733581543,3.9907383918762207,0.0,,,182.64185534379877,7.51287360995645,,,0.015625,0,0.11154209077358246,0,3.140641212463379,0.09005440771579742,,,,,,,,,,,,,,,,0.03961184024810791,0.003961184024810791,0.003961184024810791,0.03961184024810791,2.4932669063747803,0.027833856642246246,2.9802322387695312e-08,,,,,,,,,0.2813382148742676,3639.747271651788
30300,1771655068.1101992,9.730598449707031,5.318477630615234,0.3653613328933716,4.046759605407715,0.0,,,204.0729709490572,7.672941302767483,,,0.015625,0,0.09540798515081406,0,3.140688180923462,0.0899515151977539,,,,,,,,,,,,,,,,0.03954797685146332,0.0039547976851463315,0.0039547976851463315,0.03954797685146332,2.1408044290218307,0.021555563434958458,3.3527612686157227e-08,,,,,,,,,0.2813377380371094,3639.7534406313134
30400,1771655096.1966095,9.615632057189941,5.437335968017578,0.3086262345314026,3.8696699142456055,0.0,,,229.82909511987177,7.844417636706152,,,0.015625,0,0.0800311416387558,0,3.140725612640381,0.08986268937587738,,,,,,,,,,,,,,,,0.03948396742343903,0.003948396742343902,0.003948396742343902,0.03948396742343903,2.0242033550070047,0.024914802983403206,2.7939677238464355e-08,,,,,,,,,0.2813377380371094,3639.7534406313134
30500,1771655124.2678862,9.938560485839844,5.501914024353027,0.3852274417877197,4.051419258117676,0.0,,,245.16072708079244,7.937584078331552,,,0.015625,0,0.10175006091594696,0,3.140692949295044,0.08992736786603928,,,,,,,,,,,,,,,,0.039419816434383394,0.00394198164343834,0.00394198164343834,0.039419816434383394,1.9416131248628385,0.02407987415790558,3.259629011154175e-09,,,,,,,,,0.2813386917114258,3639.7411026931745
30600,1771655152.3389237,10.383221626281738,5.930207252502441,0.40648648142814636,4.046527862548828,0.0,,,376.2324808681874,8.555480594629037,,,0.015625,0,0.10726416856050491,0,3.1406874656677246,0.09002165496349335,,,,,,,,,,,,,,,,0.0393555223941803,0.00393555223941803,0.00393555223941803,0.0393555223941803,2.9698192679056254,0.022261567413806915,1.30385160446167e-08,,,,,,,,,0.2813382148742676,3639.747271651788
30700,1771655180.3945692,9.819765090942383,5.618792533874512,0.348863422870636,3.8521087169647217,0.0,,,275.55645718905555,8.106204124404691,,,0.015625,0,0.0931159108877182,0,3.1407012939453125,0.08988915383815765,,,,,,,,,,,,,,,,0.039291086792945865,0.0039291086792945865,0.0039291086792945865,0.039291086792945865,2.1953568204619374,0.026713073253631592,1.7695128917694092e-08,,,,,,,,,0.2813384532928467,3639.7441871698675
30800,1771655208.4812374,9.97022819519043,5.493178367614746,0.349170058965683,4.127880096435547,0.0,,,243.028414259756,7.924981189676326,,,0.015625,0,0.09799806028604507,0,3.140712261199951,0.08985225856304169,,,,,,,,,,,,,,,,0.039226511120796205,0.003922651112079621,0.003922651112079621,0.039226511120796205,1.772189343809909,0.033900417387485504,3.725290298461914e-09,,,,,,,,,0.2813379764556885,3639.750356138937
30900,1771655237.1676192,9.969444274902344,5.52586555480957,0.39322105050086975,4.050357818603516,0.0,,,251.10358790465148,7.972138832542908,,,0.015625,0,0.10580911487340927,0,3.140712261199951,0.0899726077914238,,,,,,,,,,,,,,,,0.03916179239749909,0.003916179239749909,0.003916179239749909,0.03916179239749909,1.8570156237560165,0.02203770913183689,7.450580596923828e-09,,,,,,,,,0.2813379764556885,3639.750356138937
31000,1771655265.317044,9.579008102416992,5.265414237976074,0.39079105854034424,3.9228031635284424,0.0,9.704757409095764,5.228186737298966,193.52645819417077,7.596387009354223,186.45437622070312,7.542679078742668,0.015625,0,0.10090058296918869,0,3.1406898498535156,0.08999964594841003,,,,,,,,,,,,,,,,0.03909693509340287,0.003909693509340287,0.003909693509340287,0.03909693509340287,1.8742776671037145,0.028665294870734215,4.377216100692749e-08,,,,,,,,,0.2813379764556885,3639.750356138937
31100,1771655335.9946892,9.690526962280273,5.405054092407227,0.32996803522109985,3.95550537109375,0.0,,,222.52825724737457,7.797844734852503,,,0.015625,0,0.0878918394446373,0,3.140717029571533,0.08987545967102051,,,,,,,,,,,,,,,,0.03903193771839142,0.0039031937718391418,0.0039031937718391418,0.03903193771839142,2.8742691844161223,0.02368871308863163,1.1175870895385742e-08,,,,,,,,,0.2813374996185303,3639.756525128918
31200,1771655364.1128545,9.906538009643555,5.709504127502441,0.34399718046188354,3.853036642074585,0.0,,,301.72141582955453,8.23707329068284,,,0.015625,0,0.0926390066742897,0,3.1407270431518555,0.08992256224155426,,,,,,,,,,,,,,,,0.038966801762580876,0.003896680176258087,0.003896680176258087,0.038966801762580876,2.767438964497461,0.020911214873194695,1.816079020500183e-08,,,,,,,,,0.2813379764556885,3639.750356138937
31300,1771655392.2311115,9.642095565795898,5.293880939483643,0.31411200761795044,4.034101963043213,0.0,,,199.1146798682813,7.637455778449658,,,0.015625,0,0.08526274561882019,0,3.1407198905944824,0.08983173966407776,,,,,,,,,,,,,,,,0.038901527225971226,0.0038901527225971223,0.0038901527225971223,0.038901527225971226,1.7872757683430154,0.023713458329439163,0.0,,,,,,,,,0.2813374996185303,3639.756525128918
31400,1771655420.3492768,9.971982955932617,5.6190900802612305,0.37758496403694153,3.975308418273926,0.0,,,275.6384602164764,8.106633393101244,,,0.015625,0,0.09697909653186798,0,3.1406939029693604,0.08996015042066574,,,,,,,,,,,,,,,,0.03883611559867859,0.003883611559867859,0.003883611559867859,0.03883611559867859,2.036241710927,0.023668501526117325,1.4901161193847656e-08,,,,,,,,,0.2813377380371094,3639.7534406313134
31500,1771655448.467186,9.620192527770996,5.443256378173828,0.3423503041267395,3.834585428237915,0.0,,,231.19381348881168,7.852958983078602,,,0.015625,0,0.09133220463991165,0,3.14070463180542,0.08987030386924744,,,,,,,,,,,,,,,,0.038770566880702975,0.003877056688070297,0.003877056688070297,0.038770566880702975,2.459791744612998,0.029460815712809563,0.0,,,,,,,,,0.2813382148742676,3639.747271651788
31600,1771655476.5850897,9.819947242736816,5.502739906311035,0.3744434714317322,3.942763566970825,0.0,,,245.36328453486055,7.93877557413673,,,0.015625,0,0.10096924751996994,0,3.1407015323638916,0.08989633619785309,,,,,,,,,,,,,,,,0.038704882562160495,0.0038704882562160493,0.0038704882562160493,0.038704882562160495,1.4862095294626396,0.02442307211458683,1.862645149230957e-09,,,,,,,,,0.2813382148742676,3639.747271651788
31700,1771655504.718884,9.818206787109375,5.653310775756836,0.37119871377944946,3.793696880340576,0.0,,,285.2342509307097,8.156003420788526,,,0.015625,0,0.09797092527151108,0,3.140629768371582,0.08996658027172089,,,,,,,,,,,,,,,,0.03863906264305115,0.003863906264305115,0.003863906264305115,0.03863906264305115,3.300197166286001,0.023748787119984627,2.7939677238464355e-08,,,,,,,,,0.2813374996185303,3639.756525128918
